0,-1743.55,-142.355
0.2,-1741.71,-160.033
0.4,-1739.78,-174.077
0.6,-1736.76,-189.612
0.8,-1735.32,-200
1,-1733.43,-213.299
1.2,-1731,-226
1.4,-1731,-239
1.6,-1728,-253
1.8,-1723,-265
2,-1723,-278
2.2,-1721,-290
2.4,-1717,-302
2.6,-1713,-316
2.8,-1712,-328
3,-1709,-339
3.2,-1704,-354
3.4,-1700,-367
3.6,-1697,-377
3.8,-1695,-389
4,-1690,-403
4.2,-1687,-415
4.4,-1683,-427
4.6,-1679,-440
4.8,-1675,-449
5,-1669,-464
5.2,-1664,-476
5.4,-1661,-488
5.6,-1659,-501
5.8,-1654,-512
6,-1648,-523
6.2,-1644,-535
6.4,-1639,-548
6.6,-1633,-559
6.8,-1630,-570
7,-1623,-582
7.2,-1617,-595
7.4,-1613,-606
7.6,-1606,-617
7.8,-1600,-629
8,-1597,-638
8.2,-1590,-650
8.4,-1584,-661
8.6,-1580,-671
8.8,-1572,-683
9,-1566,-696
9.2,-1560,-708
9.4,-1554,-717
9.6,-1549,-729
9.8,-1542,-739
10,-1536,-750
10.2,-1529,-761
10.4,-1522,-771
10.6,-1515,-785
10.8,-1506,-793
11,-1500,-803
11.2,-1494,-815
11.4,-1488,-825
11.6,-1480,-835
11.8,-1471,-845
12,-1465,-856
12.2,-1459,-866
12.4,-1452,-875
12.6,-1443,-885
12.8,-1436,-897
13,-1428,-907
13.2,-1421,-915
13.4,-1411,-926
13.6,-1404,-934
13.8,-1400,-944
14,-1389,-956
14.2,-1378,-965
14.4,-1372,-974
14.6,-1363,-984
14.8,-1355,-993
15,-1348,-1001
15.2,-1340,-1009
15.4,-1330,-1020
15.6,-1321,-1030
15.8,-1314,-1040
16,-1304,-1047
16.2,-1296,-1056
16.4,-1286,-1064
16.6,-1277,-1072
16.8,-1269,-1083
17,-1260,-1091
17.2,-1250,-1099
17.4,-1242,-1109
17.6,-1231,-1117
17.8,-1221,-1125
18,-1213,-1133
18.2,-1204,-1142
18.4,-1195,-1149
18.6,-1185,-1158
18.8,-1174,-1167
19,-1166,-1173
19.2,-1158,-1179
19.4,-1146,-1187
19.6,-1137,-1195
19.8,-1125,-1203
20,-1117,-1210
20.2,-1107,-1218
20.4,-1097,-1227
20.6,-1086,-1232
20.8,-1076,-1239
21,-1067,-1246
21.2,-1057,-1253
21.4,-1046,-1260
21.6,-1036,-1266
21.8,-1026,-1275
22,-1014,-1282
22.2,-1004,-1285
22.4,-993,-1293
22.6,-981,-1300
22.8,-971,-1307
23,-964,-1313
23.2,-952,-1319
23.4,-940,-1325
23.6,-930,-1329
23.8,-919,-1337
24,-908,-1344
24.2,-898,-1349
24.4,-888,-1354
24.6,-875,-1359
24.8,-863,-1366
25,-855,-1372
25.2,-843,-1376
25.4,-832,-1381
25.6,-821,-1387
25.8,-809,-1392
26,-796,-1396
26.2,-786,-1401
26.4,-777,-1407
26.6,-764,-1411
26.8,-752,-1415
27,-741,-1418
27.2,-731,-1424
27.4,-718,-1430
27.6,-707,-1432
27.8,-694,-1438
28,-683,-1443
28.2,-674,-1446
28.4,-662,-1449
28.6,-649,-1454
28.8,-637,-1457
29,-626,-1460
29.2,-615,-1465
29.4,-603,-1467
29.6,-592,-1468
29.8,-581,-1474
30,-567,-1477
30.2,-556,-1481
30.4,-544,-1483
30.6,-531,-1486
30.8,-521,-1490
31,-509,-1492
31.2,-498,-1493
31.4,-486,-1497
31.6,-474,-1500
31.8,-463,-1502
32,-451,-1506
32.2,-439,-1508
